role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim_posthoc,up_n_down,0,100000,63,158550.0,16769.0
ablation,slim_posthoc,up_n_down,0,100000,64,245460.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,65,145260.0,15988.0
ablation,slim_posthoc,up_n_down,0,100000,66,153000.0,21973.0
ablation,slim_posthoc,up_n_down,0,100000,67,138830.0,14655.0
ablation,slim_posthoc,up_n_down,0,100000,68,76340.0,8685.0
ablation,slim_posthoc,up_n_down,0,100000,69,129340.0,14198.0
ablation,slim_posthoc,up_n_down,0,100000,70,162390.0,20347.0
ablation,slim_posthoc,up_n_down,0,100000,71,200360.0,21590.0
ablation,slim_posthoc,up_n_down,0,100000,72,183740.0,21213.0
ablation,slim_posthoc,up_n_down,0,100000,73,192660.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,74,220140.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,75,84210.0,9766.0
ablation,slim_posthoc,up_n_down,0,100000,76,254100.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,77,125170.0,13914.0
ablation,slim_posthoc,up_n_down,0,100000,78,182760.0,19031.0
ablation,slim_posthoc,up_n_down,0,100000,79,173100.0,20845.0
ablation,slim_posthoc,up_n_down,0,100000,80,222660.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,81,196370.0,21603.0
ablation,slim_posthoc,up_n_down,0,100000,82,160450.0,17878.0
ablation,slim_posthoc,up_n_down,0,100000,83,160630.0,17546.0
ablation,slim_posthoc,up_n_down,0,100000,84,192550.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,85,223820.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,86,73100.0,8630.0
ablation,slim_posthoc,up_n_down,0,100000,87,134180.0,15535.0
ablation,slim_posthoc,up_n_down,0,100000,88,205080.0,21452.0
ablation,slim_posthoc,up_n_down,0,100000,89,46500.0,5679.0
ablation,slim_posthoc,up_n_down,0,100000,90,136340.0,17077.0
ablation,slim_posthoc,up_n_down,0,100000,91,192980.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,92,77850.0,8548.0
ablation,slim_posthoc,up_n_down,0,100000,93,212950.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,94,29200.0,3537.0
ablation,slim_posthoc,up_n_down,0,100000,95,60510.0,7054.0
ablation,slim_posthoc,up_n_down,0,100000,96,190420.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,97,124000.0,13325.0
ablation,slim_posthoc,up_n_down,0,100000,98,82110.0,10252.0
ablation,slim_posthoc,up_n_down,0,100000,99,167010.0,18155.0
ablation,slim_posthoc,frostbite,0,10000,0,170.0,465.0
ablation,slim_posthoc,frostbite,0,10000,1,170.0,412.0
ablation,slim_posthoc,frostbite,0,10000,2,160.0,401.0
ablation,slim_posthoc,frostbite,0,10000,3,100.0,376.0
ablation,slim_posthoc,frostbite,0,10000,4,140.0,411.0
ablation,slim_posthoc,frostbite,0,10000,5,190.0,490.0
ablation,slim_posthoc,frostbite,0,10000,6,90.0,322.0
ablation,slim_posthoc,frostbite,0,10000,7,180.0,392.0
ablation,slim_posthoc,frostbite,0,10000,8,140.0,464.0
ablation,slim_posthoc,frostbite,0,10000,9,140.0,419.0
ablation,slim_posthoc,frostbite,0,20000,0,170.0,436.0
ablation,slim_posthoc,frostbite,0,20000,1,160.0,413.0
ablation,slim_posthoc,frostbite,0,20000,2,160.0,407.0
ablation,slim_posthoc,frostbite,0,20000,3,200.0,475.0
ablation,slim_posthoc,frostbite,0,20000,4,180.0,476.0
ablation,slim_posthoc,frostbite,0,20000,5,180.0,470.0
ablation,slim_posthoc,frostbite,0,20000,6,160.0,424.0
ablation,slim_posthoc,frostbite,0,20000,7,190.0,520.0
ablation,slim_posthoc,frostbite,0,20000,8,160.0,407.0
ablation,slim_posthoc,frostbite,0,20000,9,180.0,457.0
ablation,slim_posthoc,frostbite,0,30000,0,160.0,396.0
ablation,slim_posthoc,frostbite,0,30000,1,160.0,394.0
ablation,slim_posthoc,frostbite,0,30000,2,180.0,428.0
ablation,slim_posthoc,frostbite,0,30000,3,170.0,408.0
ablation,slim_posthoc,frostbite,0,30000,4,180.0,427.0
ablation,slim_posthoc,frostbite,0,30000,5,180.0,418.0
ablation,slim_posthoc,frostbite,0,30000,6,180.0,438.0
ablation,slim_posthoc,frostbite,0,30000,7,200.0,440.0
ablation,slim_posthoc,frostbite,0,30000,8,160.0,403.0
ablation,slim_posthoc,frostbite,0,30000,9,160.0,413.0
ablation,slim_posthoc,frostbite,0,40000,0,250.0,551.0
ablation,slim_posthoc,frostbite,0,40000,1,290.0,744.0
ablation,slim_posthoc,frostbite,0,40000,2,240.0,516.0
ablation,slim_posthoc,frostbite,0,40000,3,240.0,552.0
ablation,slim_posthoc,frostbite,0,40000,4,260.0,689.0
ablation,slim_posthoc,frostbite,0,40000,5,260.0,541.0
