role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,reverse_validnorm,up_n_down,0,100000,18,13820.0,1964.0
ablation,reverse_validnorm,up_n_down,0,100000,19,8640.0,1294.0
ablation,reverse_validnorm,up_n_down,0,100000,20,13730.0,3114.0
ablation,reverse_validnorm,up_n_down,0,100000,21,23300.0,3698.0
ablation,reverse_validnorm,up_n_down,0,100000,22,29840.0,5838.0
ablation,reverse_validnorm,up_n_down,0,100000,23,59100.0,11828.0
ablation,reverse_validnorm,up_n_down,0,100000,24,24830.0,3595.0
ablation,reverse_validnorm,up_n_down,0,100000,25,7210.0,1579.0
ablation,reverse_validnorm,up_n_down,0,100000,26,7980.0,1531.0
ablation,reverse_validnorm,up_n_down,0,100000,27,8040.0,1621.0
ablation,reverse_validnorm,up_n_down,0,100000,28,22190.0,3843.0
ablation,reverse_validnorm,up_n_down,0,100000,29,16390.0,2249.0
ablation,reverse_validnorm,up_n_down,0,100000,30,16500.0,3052.0
ablation,reverse_validnorm,up_n_down,0,100000,31,22470.0,4290.0
ablation,reverse_validnorm,up_n_down,0,100000,32,10850.0,2344.0
ablation,reverse_validnorm,up_n_down,0,100000,33,23200.0,3524.0
ablation,reverse_validnorm,up_n_down,0,100000,34,48870.0,8832.0
ablation,reverse_validnorm,up_n_down,0,100000,35,27890.0,3996.0
ablation,reverse_validnorm,up_n_down,0,100000,36,12090.0,1754.0
ablation,reverse_validnorm,up_n_down,0,100000,37,20560.0,3804.0
ablation,reverse_validnorm,up_n_down,0,100000,38,18680.0,4628.0
ablation,reverse_validnorm,up_n_down,0,100000,39,29850.0,3936.0
ablation,reverse_validnorm,up_n_down,0,100000,40,17210.0,2754.0
ablation,reverse_validnorm,up_n_down,0,100000,41,8080.0,1691.0
ablation,reverse_validnorm,up_n_down,0,100000,42,37010.0,5863.0
ablation,reverse_validnorm,up_n_down,0,100000,43,12800.0,2903.0
ablation,reverse_validnorm,up_n_down,0,100000,44,26100.0,5625.0
ablation,reverse_validnorm,up_n_down,0,100000,45,20520.0,4365.0
ablation,reverse_validnorm,up_n_down,0,100000,46,6770.0,866.0
ablation,reverse_validnorm,up_n_down,0,100000,47,19930.0,3434.0
ablation,reverse_validnorm,up_n_down,0,100000,48,9370.0,1829.0
ablation,reverse_validnorm,up_n_down,0,100000,49,12340.0,2797.0
ablation,reverse_validnorm,up_n_down,0,100000,50,18240.0,2648.0
ablation,reverse_validnorm,up_n_down,0,100000,51,13970.0,2218.0
ablation,reverse_validnorm,up_n_down,0,100000,52,19240.0,2957.0
ablation,reverse_validnorm,up_n_down,0,100000,53,6710.0,1415.0
ablation,reverse_validnorm,up_n_down,0,100000,54,13530.0,2129.0
