role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim,up_n_down,0,60000,1,57740.0,23096.0
ablation,slim,up_n_down,0,60000,2,47270.0,17160.0
ablation,slim,up_n_down,0,60000,3,24210.0,6896.0
ablation,slim,up_n_down,0,60000,4,66220.0,27001.0
ablation,slim,up_n_down,0,60000,5,10860.0,4918.0
ablation,slim,up_n_down,0,60000,6,63020.0,27001.0
ablation,slim,up_n_down,0,60000,7,64140.0,26936.0
ablation,slim,up_n_down,0,60000,8,1970.0,871.0
ablation,slim,up_n_down,0,60000,9,39530.0,15485.0
ablation,slim,up_n_down,0,70000,0,73870.0,27001.0
ablation,slim,up_n_down,0,70000,1,67540.0,27001.0
ablation,slim,up_n_down,0,70000,2,13560.0,4755.0
ablation,slim,up_n_down,0,70000,3,67830.0,24519.0
ablation,slim,up_n_down,0,70000,4,83820.0,27001.0
ablation,slim,up_n_down,0,70000,5,67060.0,27001.0
ablation,slim,up_n_down,0,70000,6,72660.0,27001.0
ablation,slim,up_n_down,0,70000,7,73670.0,27001.0
ablation,slim,up_n_down,0,70000,8,59050.0,22634.0
ablation,slim,up_n_down,0,70000,9,69940.0,27001.0
ablation,slim,up_n_down,0,80000,0,83910.0,27001.0
ablation,slim,up_n_down,0,80000,1,85500.0,27001.0
ablation,slim,up_n_down,0,80000,2,67900.0,27001.0
ablation,slim,up_n_down,0,80000,3,70260.0,27001.0
ablation,slim,up_n_down,0,80000,4,72660.0,27001.0
ablation,slim,up_n_down,0,80000,5,69550.0,27001.0
ablation,slim,up_n_down,0,80000,6,71540.0,27001.0
ablation,slim,up_n_down,0,80000,7,47250.0,18396.0
ablation,slim,up_n_down,0,80000,8,72620.0,27001.0
ablation,slim,up_n_down,0,80000,9,60620.0,27001.0
ablation,slim,up_n_down,0,90000,0,6610.0,1250.0
ablation,slim,up_n_down,0,90000,1,8850.0,2111.0
ablation,slim,up_n_down,0,90000,2,9760.0,3423.0
ablation,slim,up_n_down,0,90000,3,9210.0,2680.0
ablation,slim,up_n_down,0,90000,4,17190.0,4146.0
ablation,slim,up_n_down,0,90000,5,8720.0,2554.0
ablation,slim,up_n_down,0,90000,6,5880.0,1850.0
ablation,slim,up_n_down,0,90000,7,2950.0,1150.0
ablation,slim,up_n_down,0,90000,8,2180.0,1040.0
