role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,level1_long,frostbite,0,90000,8,2820.0,913.0
ablation,level1_long,frostbite,0,90000,9,1460.0,807.0
ablation,level1_long,frostbite,0,100000,0,2810.0,863.0
ablation,level1_long,frostbite,0,100000,1,1190.0,679.0
ablation,level1_long,frostbite,0,100000,2,2600.0,907.0
ablation,level1_long,frostbite,0,100000,3,2660.0,856.0
ablation,level1_long,frostbite,0,100000,4,2580.0,898.0
ablation,level1_long,frostbite,0,100000,5,2790.0,998.0
ablation,level1_long,frostbite,0,100000,6,2450.0,840.0
ablation,level1_long,frostbite,0,100000,7,3020.0,909.0
ablation,level1_long,frostbite,0,100000,8,2780.0,856.0
ablation,level1_long,frostbite,0,100000,9,2420.0,912.0
ablation,level1_long,frostbite,0,100000,10,2840.0,882.0
ablation,level1_long,frostbite,0,100000,11,2350.0,864.0
ablation,level1_long,frostbite,0,100000,12,2770.0,884.0
ablation,level1_long,frostbite,0,100000,13,2590.0,827.0
ablation,level1_long,frostbite,0,100000,14,2810.0,865.0
ablation,level1_long,frostbite,0,100000,15,2840.0,871.0
ablation,level1_long,frostbite,0,100000,16,2670.0,868.0
ablation,level1_long,frostbite,0,100000,17,2780.0,839.0
ablation,level1_long,frostbite,0,100000,18,950.0,611.0
ablation,level1_long,frostbite,0,100000,19,3010.0,882.0
ablation,level1_long,frostbite,0,100000,20,2330.0,806.0
ablation,level1_long,frostbite,0,100000,21,2790.0,862.0
ablation,level1_long,frostbite,0,100000,22,2840.0,995.0
ablation,level1_long,frostbite,0,100000,23,2850.0,875.0
ablation,level1_long,frostbite,0,100000,24,2930.0,895.0
ablation,level1_long,frostbite,0,100000,25,2810.0,868.0
ablation,level1_long,frostbite,0,100000,26,2810.0,865.0
ablation,level1_long,frostbite,0,100000,27,2810.0,863.0
ablation,level1_long,frostbite,0,100000,28,1250.0,806.0
ablation,level1_long,frostbite,0,100000,29,2560.0,899.0
ablation,level1_long,frostbite,0,100000,30,3550.0,1101.0
ablation,level1_long,frostbite,0,100000,31,2840.0,877.0
ablation,level1_long,frostbite,0,100000,32,2810.0,870.0
ablation,level1_long,frostbite,0,100000,33,2310.0,789.0
ablation,level1_long,frostbite,0,100000,34,3350.0,1133.0
ablation,level1_long,frostbite,0,100000,35,2720.0,866.0
ablation,level1_long,frostbite,0,100000,36,2810.0,863.0
ablation,level1_long,frostbite,0,100000,37,2670.0,874.0
ablation,level1_long,frostbite,0,100000,38,2810.0,868.0
ablation,level1_long,frostbite,0,100000,39,3040.0,901.0
ablation,level1_long,frostbite,0,100000,40,2840.0,872.0
ablation,level1_long,frostbite,0,100000,41,2350.0,852.0
ablation,level1_long,frostbite,0,100000,42,2350.0,860.0
ablation,level1_long,frostbite,0,100000,43,2810.0,860.0
ablation,level1_long,frostbite,0,100000,44,2840.0,886.0
ablation,level1_long,frostbite,0,100000,45,2840.0,1003.0
ablation,level1_long,frostbite,0,100000,46,2370.0,817.0
ablation,level1_long,frostbite,0,100000,47,2650.0,885.0
ablation,level1_long,frostbite,0,100000,48,2330.0,800.0
ablation,level1_long,frostbite,0,100000,49,2820.0,859.0
ablation,level1_long,frostbite,0,100000,50,2890.0,986.0
ablation,level1_long,frostbite,0,100000,51,2530.0,805.0
ablation,level1_long,frostbite,0,100000,52,2620.0,879.0
ablation,level1_long,frostbite,0,100000,53,2370.0,826.0
ablation,level1_long,frostbite,0,100000,54,2340.0,835.0
ablation,level1_long,frostbite,0,100000,55,2840.0,994.0
ablation,level1_long,frostbite,0,100000,56,2840.0,867.0
ablation,level1_long,frostbite,0,100000,57,2590.0,856.0
ablation,level1_long,frostbite,0,100000,58,1000.0,701.0
ablation,level1_long,frostbite,0,100000,59,2810.0,863.0
ablation,level1_long,frostbite,0,100000,60,2310.0,830.0
ablation,level1_long,frostbite,0,100000,61,2590.0,857.0
ablation,level1_long,frostbite,0,100000,62,2810.0,872.0
ablation,level1_long,frostbite,0,100000,63,950.0,774.0
ablation,level1_long,frostbite,0,100000,64,2740.0,950.0
ablation,level1_long,frostbite,0,100000,65,2350.0,874.0
ablation,level1_long,frostbite,0,100000,66,2350.0,956.0
ablation,level1_long,frostbite,0,100000,67,3010.0,892.0
ablation,level1_long,frostbite,0,100000,68,2330.0,829.0
ablation,level1_long,frostbite,0,100000,69,2750.0,884.0
ablation,level1_long,frostbite,0,100000,70,2400.0,904.0
ablation,level1_long,frostbite,0,100000,71,1280.0,813.0
ablation,level1_long,frostbite,0,100000,72,2850.0,1070.0
ablation,level1_long,frostbite,0,100000,73,2720.0,877.0
ablation,level1_long,frostbite,0,100000,74,2810.0,861.0
ablation,level1_long,frostbite,0,100000,75,2410.0,844.0
ablation,level1_long,frostbite,0,100000,76,2780.0,846.0
ablation,level1_long,frostbite,0,100000,77,2410.0,1175.0
ablation,level1_long,frostbite,0,100000,78,2840.0,1049.0
ablation,level1_long,frostbite,0,100000,79,2600.0,816.0
ablation,level1_long,frostbite,0,100000,80,2580.0,863.0
ablation,level1_long,frostbite,0,100000,81,2840.0,871.0
ablation,level1_long,frostbite,0,100000,82,2810.0,870.0
ablation,level1_long,frostbite,0,100000,83,2870.0,873.0
ablation,level1_long,frostbite,0,100000,84,2330.0,846.0
ablation,level1_long,frostbite,0,100000,85,2790.0,999.0
ablation,level1_long,frostbite,0,100000,86,2670.0,878.0
ablation,level1_long,frostbite,0,100000,87,2720.0,899.0
ablation,level1_long,frostbite,0,100000,88,2810.0,870.0
ablation,level1_long,frostbite,0,100000,89,2820.0,943.0
ablation,level1_long,frostbite,0,100000,90,2840.0,994.0
ablation,level1_long,frostbite,0,100000,91,2800.0,870.0
ablation,level1_long,frostbite,0,100000,92,2720.0,853.0
ablation,level1_long,frostbite,0,100000,93,2660.0,835.0
ablation,level1_long,frostbite,0,100000,94,2830.0,908.0
ablation,level1_long,frostbite,0,100000,95,990.0,637.0
ablation,level1_long,frostbite,0,100000,96,3040.0,1039.0
ablation,level1_long,frostbite,0,100000,97,2550.0,844.0
ablation,level1_long,frostbite,0,100000,98,2570.0,853.0
ablation,level1_long,frostbite,0,100000,99,2590.0,860.0
ablation,level1_long,road_runner,0,10000,0,500.0,770.0
ablation,level1_long,road_runner,0,10000,1,900.0,662.0
ablation,level1_long,road_runner,0,10000,2,2300.0,633.0
ablation,level1_long,road_runner,0,10000,3,1100.0,372.0
ablation,level1_long,road_runner,0,10000,4,2200.0,462.0
ablation,level1_long,road_runner,0,10000,5,2200.0,457.0
ablation,level1_long,road_runner,0,10000,6,200.0,406.0
ablation,level1_long,road_runner,0,10000,7,100.0,370.0
ablation,level1_long,road_runner,0,10000,8,1100.0,435.0
ablation,level1_long,road_runner,0,10000,9,2400.0,517.0
ablation,level1_long,road_runner,0,20000,0,2300.0,606.0
ablation,level1_long,road_runner,0,20000,1,6300.0,551.0
ablation,level1_long,road_runner,0,20000,2,2800.0,390.0
ablation,level1_long,road_runner,0,20000,3,900.0,453.0
ablation,level1_long,road_runner,0,20000,4,2500.0,718.0
ablation,level1_long,road_runner,0,20000,5,6700.0,821.0
ablation,level1_long,road_runner,0,20000,6,700.0,454.0
ablation,level1_long,road_runner,0,20000,7,4300.0,860.0
ablation,level1_long,road_runner,0,20000,8,3300.0,540.0
ablation,level1_long,road_runner,0,20000,9,5200.0,889.0
ablation,level1_long,road_runner,0,30000,0,10600.0,1029.0
ablation,level1_long,road_runner,0,30000,1,4800.0,748.0
ablation,level1_long,road_runner,0,30000,2,10200.0,796.0
ablation,level1_long,road_runner,0,30000,3,6200.0,859.0
ablation,level1_long,road_runner,0,30000,4,5900.0,621.0
ablation,level1_long,road_runner,0,30000,5,6200.0,784.0
ablation,level1_long,road_runner,0,30000,6,5200.0,521.0
ablation,level1_long,road_runner,0,30000,7,5800.0,1015.0
ablation,level1_long,road_runner,0,30000,8,8700.0,1054.0
ablation,level1_long,road_runner,0,30000,9,3400.0,790.0
ablation,level1_long,road_runner,0,40000,0,15000.0,1072.0
ablation,level1_long,road_runner,0,40000,1,14100.0,1110.0
ablation,level1_long,road_runner,0,40000,2,4600.0,465.0
ablation,level1_long,road_runner,0,40000,3,12300.0,1157.0
ablation,level1_long,road_runner,0,40000,4,13300.0,1032.0
ablation,level1_long,road_runner,0,40000,5,16300.0,993.0
ablation,level1_long,road_runner,0,40000,6,16300.0,998.0
ablation,level1_long,road_runner,0,40000,7,13700.0,1035.0
ablation,level1_long,road_runner,0,40000,8,16400.0,1038.0
ablation,level1_long,road_runner,0,40000,9,14900.0,1022.0
ablation,level1_long,road_runner,0,50000,0,12500.0,929.0
ablation,level1_long,road_runner,0,50000,1,14800.0,915.0
ablation,level1_long,road_runner,0,50000,2,17400.0,919.0
ablation,level1_long,road_runner,0,50000,3,14400.0,877.0
ablation,level1_long,road_runner,0,50000,4,11900.0,940.0
ablation,level1_long,road_runner,0,50000,5,16000.0,917.0
ablation,level1_long,road_runner,0,50000,6,15900.0,914.0
ablation,level1_long,road_runner,0,50000,7,13700.0,938.0
ablation,level1_long,road_runner,0,50000,8,15700.0,937.0
ablation,level1_long,road_runner,0,50000,9,17400.0,914.0
ablation,level1_long,road_runner,0,60000,0,15900.0,957.0
ablation,level1_long,road_runner,0,60000,1,13500.0,921.0
ablation,level1_long,road_runner,0,60000,2,14500.0,967.0
ablation,level1_long,road_runner,0,60000,3,15100.0,917.0
ablation,level1_long,road_runner,0,60000,4,11000.0,928.0
ablation,level1_long,road_runner,0,60000,5,15500.0,963.0
ablation,level1_long,road_runner,0,60000,6,14000.0,935.0
ablation,level1_long,road_runner,0,60000,7,14100.0,969.0
ablation,level1_long,road_runner,0,60000,8,14000.0,910.0
ablation,level1_long,road_runner,0,60000,9,15700.0,936.0
ablation,level1_long,road_runner,0,70000,0,11600.0,1066.0
ablation,level1_long,road_runner,0,70000,1,14300.0,1034.0
ablation,level1_long,road_runner,0,70000,2,15500.0,999.0
ablation,level1_long,road_runner,0,70000,3,13500.0,1044.0
ablation,level1_long,road_runner,0,70000,4,14000.0,1074.0
ablation,level1_long,road_runner,0,70000,5,17400.0,1117.0
ablation,level1_long,road_runner,0,70000,6,12500.0,1032.0
ablation,level1_long,road_runner,0,70000,7,16500.0,1132.0
ablation,level1_long,road_runner,0,70000,8,14900.0,1082.0
ablation,level1_long,road_runner,0,70000,9,11000.0,961.0
ablation,level1_long,road_runner,0,80000,0,12300.0,997.0
ablation,level1_long,road_runner,0,80000,1,13800.0,997.0
ablation,level1_long,road_runner,0,80000,2,15300.0,1036.0
ablation,level1_long,road_runner,0,80000,3,13400.0,989.0
ablation,level1_long,road_runner,0,80000,4,15900.0,957.0
ablation,level1_long,road_runner,0,80000,5,14800.0,892.0
ablation,level1_long,road_runner,0,80000,6,13100.0,999.0
ablation,level1_long,road_runner,0,80000,7,16700.0,998.0
ablation,level1_long,road_runner,0,80000,8,15800.0,948.0
ablation,level1_long,road_runner,0,80000,9,16400.0,984.0
ablation,level1_long,road_runner,0,90000,0,16800.0,1027.0
ablation,level1_long,road_runner,0,90000,1,11200.0,1094.0
ablation,level1_long,road_runner,0,90000,2,12000.0,689.0
ablation,level1_long,road_runner,0,90000,3,14500.0,1049.0
ablation,level1_long,road_runner,0,90000,4,14800.0,1030.0
ablation,level1_long,road_runner,0,90000,5,14900.0,1046.0
ablation,level1_long,road_runner,0,90000,6,12700.0,1046.0
ablation,level1_long,road_runner,0,90000,7,16000.0,1121.0
ablation,level1_long,road_runner,0,90000,8,15400.0,973.0
ablation,level1_long,road_runner,0,90000,9,16700.0,982.0
ablation,level1_long,road_runner,0,100000,0,14700.0,963.0
ablation,level1_long,road_runner,0,100000,1,18600.0,1156.0
ablation,level1_long,road_runner,0,100000,2,14400.0,945.0
ablation,level1_long,road_runner,0,100000,3,12000.0,857.0
ablation,level1_long,road_runner,0,100000,4,14400.0,1119.0
ablation,level1_long,road_runner,0,100000,5,18600.0,1116.0
ablation,level1_long,road_runner,0,100000,6,13400.0,903.0
ablation,level1_long,road_runner,0,100000,7,18300.0,1120.0
ablation,level1_long,road_runner,0,100000,8,13900.0,952.0
ablation,level1_long,road_runner,0,100000,9,16900.0,974.0
ablation,level1_long,road_runner,0,100000,10,13800.0,1027.0
ablation,level1_long,road_runner,0,100000,11,13300.0,1004.0
ablation,level1_long,road_runner,0,100000,12,12600.0,903.0
ablation,level1_long,road_runner,0,100000,13,14300.0,933.0
ablation,level1_long,road_runner,0,100000,14,15100.0,923.0
ablation,level1_long,road_runner,0,100000,15,17100.0,1136.0
ablation,level1_long,road_runner,0,100000,16,17000.0,1085.0
ablation,level1_long,road_runner,0,100000,17,14300.0,917.0
ablation,level1_long,road_runner,0,100000,18,13800.0,994.0
ablation,level1_long,road_runner,0,100000,19,17600.0,974.0
ablation,level1_long,road_runner,0,100000,20,18000.0,1084.0
ablation,level1_long,road_runner,0,100000,21,13600.0,887.0
ablation,level1_long,road_runner,0,100000,22,14400.0,917.0
ablation,level1_long,road_runner,0,100000,23,15200.0,998.0
ablation,level1_long,road_runner,0,100000,24,16400.0,1051.0
ablation,level1_long,road_runner,0,100000,25,15500.0,924.0
ablation,level1_long,road_runner,0,100000,26,12500.0,951.0
ablation,level1_long,road_runner,0,100000,27,18400.0,1276.0
ablation,level1_long,road_runner,0,100000,28,16600.0,931.0
ablation,level1_long,road_runner,0,100000,29,15900.0,971.0
ablation,level1_long,road_runner,0,100000,30,14300.0,921.0
ablation,level1_long,road_runner,0,100000,31,16800.0,1009.0
ablation,level1_long,road_runner,0,100000,32,16400.0,927.0
ablation,level1_long,road_runner,0,100000,33,12400.0,907.0
ablation,level1_long,road_runner,0,100000,34,14500.0,1112.0
ablation,level1_long,road_runner,0,100000,35,15800.0,1077.0
ablation,level1_long,road_runner,0,100000,36,14200.0,924.0
ablation,level1_long,road_runner,0,100000,37,16100.0,1078.0
ablation,level1_long,road_runner,0,100000,38,15400.0,1176.0
ablation,level1_long,road_runner,0,100000,39,17100.0,1095.0
ablation,level1_long,road_runner,0,100000,40,16700.0,1050.0
ablation,level1_long,road_runner,0,100000,41,16500.0,903.0
ablation,level1_long,road_runner,0,100000,42,16800.0,1111.0
ablation,level1_long,road_runner,0,100000,43,16800.0,922.0
ablation,level1_long,road_runner,0,100000,44,16400.0,1047.0
ablation,level1_long,road_runner,0,100000,45,15400.0,952.0
ablation,level1_long,road_runner,0,100000,46,15000.0,909.0
ablation,level1_long,road_runner,0,100000,47,15700.0,1105.0
ablation,level1_long,road_runner,0,100000,48,17300.0,973.0
ablation,level1_long,road_runner,0,100000,49,17300.0,1005.0
ablation,level1_long,road_runner,0,100000,50,12600.0,927.0
ablation,level1_long,road_runner,0,100000,51,12500.0,1043.0
ablation,level1_long,road_runner,0,100000,52,17700.0,892.0
ablation,level1_long,road_runner,0,100000,53,15000.0,866.0
ablation,level1_long,road_runner,0,100000,54,13800.0,979.0
ablation,level1_long,road_runner,0,100000,55,15800.0,921.0
ablation,level1_long,road_runner,0,100000,56,16100.0,912.0
ablation,level1_long,road_runner,0,100000,57,15000.0,906.0
ablation,level1_long,road_runner,0,100000,58,13800.0,922.0
ablation,level1_long,road_runner,0,100000,59,13900.0,875.0
ablation,level1_long,road_runner,0,100000,60,13900.0,904.0
ablation,level1_long,road_runner,0,100000,61,15000.0,1078.0
ablation,level1_long,road_runner,0,100000,62,17600.0,1065.0
ablation,level1_long,road_runner,0,100000,63,13100.0,955.0
ablation,level1_long,road_runner,0,100000,64,16600.0,896.0
ablation,level1_long,road_runner,0,100000,65,15600.0,933.0
ablation,level1_long,road_runner,0,100000,66,16600.0,1140.0
ablation,level1_long,road_runner,0,100000,67,18200.0,1095.0
ablation,level1_long,road_runner,0,100000,68,13800.0,905.0
ablation,level1_long,road_runner,0,100000,69,12800.0,969.0
ablation,level1_long,road_runner,0,100000,70,19100.0,1022.0
ablation,level1_long,road_runner,0,100000,71,15200.0,1073.0
ablation,level1_long,road_runner,0,100000,72,15300.0,1115.0
ablation,level1_long,road_runner,0,100000,73,15700.0,931.0
ablation,level1_long,road_runner,0,100000,74,16800.0,874.0
ablation,level1_long,road_runner,0,100000,75,17600.0,1083.0
ablation,level1_long,road_runner,0,100000,76,13100.0,1019.0
ablation,level1_long,road_runner,0,100000,77,15200.0,927.0
ablation,level1_long,road_runner,0,100000,78,16000.0,997.0
ablation,level1_long,road_runner,0,100000,79,18100.0,1029.0
ablation,level1_long,road_runner,0,100000,80,14900.0,999.0
ablation,level1_long,road_runner,0,100000,81,12700.0,924.0
ablation,level1_long,road_runner,0,100000,82,13400.0,856.0
ablation,level1_long,road_runner,0,100000,83,15000.0,941.0
ablation,level1_long,road_runner,0,100000,84,15100.0,952.0
ablation,level1_long,road_runner,0,100000,85,14600.0,927.0
ablation,level1_long,road_runner,0,100000,86,16600.0,1031.0
ablation,level1_long,road_runner,0,100000,87,16100.0,885.0
ablation,level1_long,road_runner,0,100000,88,13800.0,1134.0
ablation,level1_long,road_runner,0,100000,89,13800.0,1079.0
ablation,level1_long,road_runner,0,100000,90,16400.0,946.0
ablation,level1_long,road_runner,0,100000,91,12000.0,1022.0
ablation,level1_long,road_runner,0,100000,92,15600.0,962.0
ablation,level1_long,road_runner,0,100000,93,13000.0,930.0
ablation,level1_long,road_runner,0,100000,94,16300.0,929.0
ablation,level1_long,road_runner,0,100000,95,16100.0,983.0
ablation,level1_long,road_runner,0,100000,96,17400.0,963.0
ablation,level1_long,road_runner,0,100000,97,18400.0,1004.0
ablation,level1_long,road_runner,0,100000,98,14600.0,934.0
ablation,level1_long,road_runner,0,100000,99,13100.0,1096.0
comparator,all16,boxing,0,10000,0,14.0,1780.0
comparator,all16,boxing,0,10000,1,4.0,1781.0
comparator,all16,boxing,0,10000,2,-3.0,1786.0
comparator,all16,boxing,0,10000,3,2.0,1784.0
comparator,all16,boxing,0,10000,4,6.0,1784.0
comparator,all16,boxing,0,10000,5,0.0,1785.0
comparator,all16,boxing,0,10000,6,-7.0,1785.0
comparator,all16,boxing,0,10000,7,3.0,1779.0
comparator,all16,boxing,0,10000,8,26.0,1786.0
comparator,all16,boxing,0,10000,9,12.0,1780.0
comparator,all16,boxing,0,20000,0,33.0,1780.0
comparator,all16,boxing,0,20000,1,29.0,1781.0
comparator,all16,boxing,0,20000,2,34.0,1786.0
comparator,all16,boxing,0,20000,3,8.0,1784.0
comparator,all16,boxing,0,20000,4,19.0,1784.0
comparator,all16,boxing,0,20000,5,4.0,1785.0
comparator,all16,boxing,0,20000,6,18.0,1785.0
comparator,all16,boxing,0,20000,7,13.0,1779.0
comparator,all16,boxing,0,20000,8,29.0,1786.0
comparator,all16,boxing,0,20000,9,21.0,1780.0
comparator,all16,boxing,0,30000,0,24.0,1780.0
comparator,all16,boxing,0,30000,1,40.0,1781.0
comparator,all16,boxing,0,30000,2,31.0,1786.0
comparator,all16,boxing,0,30000,3,20.0,1784.0
comparator,all16,boxing,0,30000,4,44.0,1683.0
comparator,all16,boxing,0,30000,5,49.0,1741.0
comparator,all16,boxing,0,30000,6,55.0,1762.0
comparator,all16,boxing,0,30000,7,38.0,1779.0
comparator,all16,boxing,0,30000,8,53.0,1427.0
comparator,all16,boxing,0,30000,9,36.0,1780.0
comparator,all16,boxing,0,40000,0,63.0,1780.0
comparator,all16,boxing,0,40000,1,64.0,1781.0
comparator,all16,boxing,0,40000,2,65.0,1786.0
comparator,all16,boxing,0,40000,3,71.0,1784.0
comparator,all16,boxing,0,40000,4,45.0,1784.0
comparator,all16,boxing,0,40000,5,54.0,1785.0
comparator,all16,boxing,0,40000,6,33.0,1785.0
comparator,all16,boxing,0,40000,7,68.0,1779.0
comparator,all16,boxing,0,40000,8,43.0,1786.0
comparator,all16,boxing,0,40000,9,49.0,1780.0
comparator,all16,boxing,0,50000,0,69.0,1780.0
comparator,all16,boxing,0,50000,1,76.0,1708.0
comparator,all16,boxing,0,50000,2,65.0,1597.0
comparator,all16,boxing,0,50000,3,74.0,1590.0
comparator,all16,boxing,0,50000,4,50.0,1784.0
comparator,all16,boxing,0,50000,5,49.0,1785.0
comparator,all16,boxing,0,50000,6,73.0,1642.0
comparator,all16,boxing,0,50000,7,62.0,1779.0
comparator,all16,boxing,0,50000,8,73.0,1786.0
comparator,all16,boxing,0,50000,9,71.0,1780.0
comparator,all16,boxing,0,60000,0,67.0,1780.0
comparator,all16,boxing,0,60000,1,78.0,1781.0
comparator,all16,boxing,0,60000,2,52.0,1786.0
comparator,all16,boxing,0,60000,3,48.0,1784.0
comparator,all16,boxing,0,60000,4,69.0,1660.0
comparator,all16,boxing,0,60000,5,63.0,1785.0
comparator,all16,boxing,0,60000,6,37.0,1785.0
comparator,all16,boxing,0,60000,7,65.0,1779.0
comparator,all16,boxing,0,60000,8,71.0,1786.0
comparator,all16,boxing,0,60000,9,64.0,1780.0
comparator,all16,boxing,0,70000,0,95.0,1182.0
comparator,all16,boxing,0,70000,1,79.0,1384.0
comparator,all16,boxing,0,70000,2,73.0,1782.0
comparator,all16,boxing,0,70000,3,66.0,1784.0
comparator,all16,boxing,0,70000,4,70.0,1777.0
comparator,all16,boxing,0,70000,5,68.0,1671.0
comparator,all16,boxing,0,70000,6,46.0,1785.0
comparator,all16,boxing,0,70000,7,49.0,1779.0
comparator,all16,boxing,0,70000,8,66.0,1692.0
comparator,all16,boxing,0,70000,9,49.0,1780.0
comparator,all16,boxing,0,80000,0,82.0,1536.0
comparator,all16,boxing,0,80000,1,82.0,1642.0
comparator,all16,boxing,0,80000,2,63.0,1786.0
comparator,all16,boxing,0,80000,3,76.0,1724.0
comparator,all16,boxing,0,80000,4,69.0,1777.0
comparator,all16,boxing,0,80000,5,50.0,1785.0
comparator,all16,boxing,0,80000,6,67.0,1785.0
comparator,all16,boxing,0,80000,7,47.0,1779.0
comparator,all16,boxing,0,80000,8,47.0,1786.0
comparator,all16,boxing,0,80000,9,48.0,1779.0
comparator,all16,boxing,0,90000,0,66.0,1780.0
comparator,all16,boxing,0,90000,1,65.0,1781.0
comparator,all16,boxing,0,90000,2,61.0,1786.0
comparator,all16,boxing,0,90000,3,83.0,1470.0
comparator,all16,boxing,0,90000,4,80.0,1784.0
comparator,all16,boxing,0,90000,5,75.0,1728.0
comparator,all16,boxing,0,90000,6,77.0,1695.0
comparator,all16,boxing,0,90000,7,80.0,1694.0
comparator,all16,boxing,0,90000,8,50.0,1786.0
comparator,all16,boxing,0,90000,9,75.0,1650.0
comparator,all16,boxing,0,100000,0,85.0,1440.0
comparator,all16,boxing,0,100000,1,70.0,1595.0
comparator,all16,boxing,0,100000,2,70.0,1736.0
comparator,all16,boxing,0,100000,3,78.0,1594.0
comparator,all16,boxing,0,100000,4,67.0,1644.0
comparator,all16,boxing,0,100000,5,79.0,1717.0
comparator,all16,boxing,0,100000,6,73.0,1514.0
comparator,all16,boxing,0,100000,7,66.0,1675.0
comparator,all16,boxing,0,100000,8,70.0,1786.0
comparator,all16,boxing,0,100000,9,67.0,1780.0
comparator,all16,boxing,0,100000,10,64.0,1698.0
comparator,all16,boxing,0,100000,11,62.0,1784.0
comparator,all16,boxing,0,100000,12,80.0,1757.0
comparator,all16,boxing,0,100000,13,76.0,1525.0
comparator,all16,boxing,0,100000,14,55.0,1729.0
comparator,all16,boxing,0,100000,15,75.0,1760.0
comparator,all16,boxing,0,100000,16,78.0,1609.0
comparator,all16,boxing,0,100000,17,65.0,1686.0
comparator,all16,boxing,0,100000,18,83.0,1534.0
comparator,all16,boxing,0,100000,19,78.0,1488.0
comparator,all16,boxing,0,100000,20,75.0,1781.0
comparator,all16,boxing,0,100000,21,74.0,1648.0
comparator,all16,boxing,0,100000,22,59.0,1784.0
comparator,all16,boxing,0,100000,23,57.0,1781.0
comparator,all16,boxing,0,100000,24,82.0,1510.0
comparator,all16,boxing,0,100000,25,78.0,1492.0
comparator,all16,boxing,0,100000,26,67.0,1784.0
comparator,all16,boxing,0,100000,27,79.0,1491.0
comparator,all16,boxing,0,100000,28,72.0,1491.0
comparator,all16,boxing,0,100000,29,64.0,1697.0
comparator,all16,boxing,0,100000,30,77.0,1657.0
comparator,all16,boxing,0,100000,31,68.0,1782.0
comparator,all16,boxing,0,100000,32,83.0,1528.0
comparator,all16,boxing,0,100000,33,77.0,1520.0
comparator,all16,boxing,0,100000,34,71.0,1665.0
comparator,all16,boxing,0,100000,35,79.0,1651.0
comparator,all16,boxing,0,100000,36,68.0,1780.0
comparator,all16,boxing,0,100000,37,77.0,1657.0
comparator,all16,boxing,0,100000,38,70.0,1784.0
comparator,all16,boxing,0,100000,39,83.0,1663.0
comparator,all16,boxing,0,100000,40,72.0,1691.0
comparator,all16,boxing,0,100000,41,81.0,1511.0
comparator,all16,boxing,0,100000,42,70.0,1725.0
comparator,all16,boxing,0,100000,43,57.0,1783.0
comparator,all16,boxing,0,100000,44,80.0,1520.0
comparator,all16,boxing,0,100000,45,80.0,1696.0
comparator,all16,boxing,0,100000,46,56.0,1555.0
comparator,all16,boxing,0,100000,47,83.0,1723.0
comparator,all16,boxing,0,100000,48,87.0,1440.0
comparator,all16,boxing,0,100000,49,75.0,1644.0
comparator,all16,boxing,0,100000,50,68.0,1645.0
comparator,all16,boxing,0,100000,51,76.0,1609.0
comparator,all16,boxing,0,100000,52,78.0,1452.0
comparator,all16,boxing,0,100000,53,80.0,1511.0
comparator,all16,boxing,0,100000,54,84.0,1654.0
comparator,all16,boxing,0,100000,55,71.0,1758.0
comparator,all16,boxing,0,100000,56,55.0,1782.0
comparator,all16,boxing,0,100000,57,74.0,1670.0
comparator,all16,boxing,0,100000,58,76.0,1782.0
comparator,all16,boxing,0,100000,59,79.0,1610.0
comparator,all16,boxing,0,100000,60,75.0,1567.0
comparator,all16,boxing,0,100000,61,46.0,1725.0
comparator,all16,boxing,0,100000,62,51.0,1785.0
comparator,all16,boxing,0,100000,63,78.0,1780.0
comparator,all16,boxing,0,100000,64,73.0,1782.0
comparator,all16,boxing,0,100000,65,70.0,1692.0
comparator,all16,boxing,0,100000,66,70.0,1707.0
comparator,all16,boxing,0,100000,67,77.0,1780.0
comparator,all16,boxing,0,100000,68,60.0,1782.0
comparator,all16,boxing,0,100000,69,61.0,1711.0
comparator,all16,boxing,0,100000,70,62.0,1669.0
comparator,all16,boxing,0,100000,71,44.0,1781.0
comparator,all16,boxing,0,100000,72,72.0,1426.0
comparator,all16,boxing,0,100000,73,71.0,1784.0
comparator,all16,boxing,0,100000,74,79.0,1712.0
comparator,all16,boxing,0,100000,75,74.0,1667.0
comparator,all16,boxing,0,100000,76,42.0,1780.0
comparator,all16,boxing,0,100000,77,81.0,1667.0
comparator,all16,boxing,0,100000,78,72.0,1422.0
comparator,all16,boxing,0,100000,79,80.0,1654.0
comparator,all16,boxing,0,100000,80,78.0,1667.0
comparator,all16,boxing,0,100000,81,63.0,1785.0
comparator,all16,boxing,0,100000,82,40.0,1786.0
comparator,all16,boxing,0,100000,83,71.0,1580.0
comparator,all16,boxing,0,100000,84,43.0,1644.0
comparator,all16,boxing,0,100000,85,94.0,1216.0
comparator,all16,boxing,0,100000,86,61.0,1744.0
comparator,all16,boxing,0,100000,87,78.0,1443.0
comparator,all16,boxing,0,100000,88,80.0,1456.0
comparator,all16,boxing,0,100000,89,77.0,1785.0
comparator,all16,boxing,0,100000,90,84.0,1381.0
comparator,all16,boxing,0,100000,91,80.0,1587.0
comparator,all16,boxing,0,100000,92,83.0,1507.0
comparator,all16,boxing,0,100000,93,81.0,1669.0
comparator,all16,boxing,0,100000,94,82.0,1676.0
comparator,all16,boxing,0,100000,95,76.0,1773.0
comparator,all16,boxing,0,100000,96,78.0,1691.0
comparator,all16,boxing,0,100000,97,76.0,1695.0
comparator,all16,boxing,0,100000,98,73.0,1421.0
comparator,all16,boxing,0,100000,99,75.0,1507.0
